time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
30.0,14,stripping_volume_2,tray,185.64454729246887,223.16877363345307,45.525533553555725,10.890890330616827,12307.944087098025,7632.971408554181,0.23854281065521327,0.41405591022165483,0.6702363320453065,0.5457637334178288,0.09122085729948019,0.04018035636051639
30.0,15,stripping_volume_3,tray,190.35389373023918,223.24658293924972,45.319611013731674,10.822120678806892,12364.261469553152,7669.606143046271,0.20186373209013808,0.3603602247008383,0.7050682373164185,0.5967013894006632,0.09306803059344343,0.04293838589849851
30.0,16,stripping_volume_4,tray,195.41810945667117,223.31602285250483,53.490280047275114,12.20685289020776,12439.430652625806,7726.017395867543,0.1636436348042059,0.30077726167408914,0.7409009833159895,0.6529751270790133,0.09545538187980446,0.04624761124689763
30.0,17,stripping_volume_5,tray,200.58586988717158,223.38683586989745,53.19009352299911,12.132929829079625,12525.736387756495,7801.285060258614,0.12629338262290246,0.23888667451294254,0.7744052066862068,0.7106063559190708,0.09930141069089068,0.05050696956798666
30.0,18,stripping_volume_6,tray,205.7108794216698,223.4596367000508,53.22072906992925,12.03401318904389,12604.771176765731,7887.687435736755,0.09193036711146678,0.17875744422319476,0.8008540747456854,0.7641344038412987,0.10721555814284786,0.05710815193550634
30.0,19,stripping_volume_7,tray,210.98253697504532,223.53380102801214,52.78438691811272,11.965039285157003,12642.261724304919,7966.815956335503,0.06193997555022753,0.1238765105883371,0.8121886770936945,0.8060729478502168,0.12587134735607794,0.07005054156144605
30.0,20,combined_reboiler_sump,reboiler_sump,217.29857476489815,223.5589823915698,757.1840882914719,77.80743399385946,,8004.397210483858,0.03688266333807024,0.07636709242997503,0.7921023750571516,0.8239401875884481,0.1710149616047781,0.09969271998157689
60.0,1,reflux_drum,reflux_drum,121.01419342647272,222.46633239181824,1724.4989513373375,115.02785741413116,,,0.8820614219180679,0.9470858865399076,0.11789799552848872,0.05290474555284694,4.058255344338316e-05,9.367907245496064e-06
60.0,2,rectifying_volume_1,tray,130.3258466068051,222.51358715960723,38.013724664275,49.8018638912791,5662.886491039477,8456.177461753294,0.7598207935066004,0.8820159102305851,0.24001794214618322,0.11794303092222769,0.0001612643472164073,4.105884718713098e-05
60.0,3,rectifying_volume_2,tray,141.27071213874163,222.56246500145963,34.28811273793011,12.890409057896552,5441.645217424297,8167.009593889653,0.6287450338746395,0.7972524688906584,0.370818884234485,0.2026227032111563,0.00043608189087541245,0.00012482789818539728
60.0,4,rectifying_volume_3,tray,151.61025819092444,222.6111839541694,33.35280515569975,12.66993368009011,5314.375208106351,7945.826354019459,0.516083621817526,0.7085238317312519,0.48294002794868157,0.29116399515602226,0.000976350233792355,0.0003121731127258519
60.0,5,rectifying_volume_4,tray,159.69579116840103,222.66018412589113,32.76702957363351,12.511261351454285,5255.4408628226165,7818.6125336374735,0.43473371220729773,0.6332407220548476,0.5633203289065198,0.36608158003574004,0.0019459588861823326,0.0006776979094124927
60.0,6,rectifying_volume_5,tray,165.2392726489084,222.70951489719388,32.36368426687595,12.414585822064856,5230.07561613029,7759.736086458672,0.3823039645418841,0.5790318509319209,0.6140831261381424,0.4196354691471317,0.003612909319973346,0.0013326799209473859
60.0,7,rectifying_volume_6,tray,168.7899621747082,222.7591945861795,32.14476186155364,12.354022694091515,5215.968163193846,7734.430166692683,0.35057529833950674,0.5440514184020582,0.6429931005834719,0.4534898035360818,0.006431601077021369,0.002458778061860056
60.0,8,rectifying_volume_7,tray,171.06916934579647,222.80912032793188,32.00290937527253,12.315540931925398,5201.718218362063,7720.381774647073,0.3318058653487064,0.5229123732077754,0.65702765126915,0.47272526004249776,0.011166483382143632,0.00436236674972687
60.0,9,rectifying_volume_8,tray,172.68662228398847,222.8591314844776,31.851418567096164,12.289594667205685,5180.526792625463,7706.189140766307,0.3204420375807613,0.5105643777924872,0.6604760117715427,0.48187909355000386,0.019081950647695946,0.0075565286575091225
60.0,10,rectifying_volume_9,tray,174.1184897949024,222.90907917379138,31.648052228095906,12.266965280448435,5145.9650458466185,7685.05245295096,0.3128303656820995,0.5034003168420292,0.6549478635043815,0.48371476029104765,0.032221770813518937,0.012884922866923089
60.0,11,rectifying_volume_10,tray,175.77612057622048,222.95885758247476,31.376144843632638,12.23742706667941,5089.699959595351,7650.542973682801,0.30651427634261597,0.49911070848432676,0.6397196117965274,0.47919128752908424,0.05376611186085665,0.021698003986589064
60.0,12,feed_tray,tray,178.09400871370858,223.03359946042573,45.88925716088686,11.009099402021095,12251.03888479238,7594.329296848116,0.2996499545541544,0.49626158364747774,0.6120362577201605,0.4676769033999645,0.08831378772568518,0.03606151295255783
60.0,13,stripping_volume_1,tray,181.52249222093718,223.10913091889716,45.70012376541513,10.956410405106798,12271.59641804268,7612.788333598257,0.27158669405851804,0.4595970456517004,0.6387624037596921,0.5025071976225259,0.08965090218178993,0.03789575672577369
60.0,14,stripping_volume_2,tray,185.6512329306184,223.1856902158939,45.525440976553924,10.89175378501503,12308.132782859531,7633.437612822669,0.2385472152040312,0.41405435337925584,0.6702306829742268,0.5457634647629396,0.09122210182174195,0.040182181857804734
60.0,15,stripping_volume_3,tray,190.36053822253191,223.26350079141247,45.319511499678576,10.822981546272986,12364.44678825887,7670.064025517659,0.2018684858958088,0.3603600501267322,0.7050621123177224,0.5966996685260624,0.09306940178646866,0.04294028134720547
60.0,16,stripping_volume_4,tray,195.4246633100132,223.33294167929498,53.49010122604519,12.20782946615236,12439.610205318164,7726.466919956426,0.16364907934508724,0.3007793873709052,0.7408939509793054,0.652971009727963,0.09545696967560732,0.04624960290113186
60.0,17,stripping_volume_5,tray,200.59233442521418,223.4037555582038,53.1899013879332,12.133904894615616,12525.908769011981,7801.723355144512,0.12629950174539756,0.23889148245651692,0.7743971004671862,0.7105993524577167,0.09930339778741622,0.05050916508576647
60.0,18,stripping_volume_6,tray,205.7172966336529,223.47655712524312,53.220518446685084,12.034983103706335,12604.934819231532,7888.113219362105,0.09193691923326613,0.17876479860489228,0.8008448952111861,0.7641244541291501,0.10721818555554778,0.05711074726595764
60.0,19,stripping_volume_7,tray,210.98896317815337,223.5507220596836,52.78415442865181,11.966006294030791,12642.416217721031,7967.227804657559,0.061946610633178065,0.12388586036687885,0.812178788631662,0.8060604544432567,0.12587460073515985,0.07005368518986449
60.0,20,combined_reboiler_sump,reboiler_sump,217.304996542251,223.5759036999791,757.1698815535092,77.81415791711396,,8004.794817473373,0.03688904026706907,0.07637772691538573,0.7920936182113342,0.8239264542939777,0.17101734152159676,0.09969581879063659
90.0,1,reflux_drum,reflux_drum,121.01940250985626,222.48263804102794,1729.5301724491153,114.66402505695937,,,0.8820726916200454,0.9470897457525995,0.11788671290196986,0.052900882921469494,4.059547798471537e-05,9.371325930965753e-06
90.0,2,rectifying_volume_1,tray,130.33216310618232,222.5298927089014,38.01318860426309,49.80586609403407,5662.846349738986,8456.52174750108,0.7598195443593672,0.8820118673851159,0.2400190931270247,0.11794704657841032,0.00016136251360826138,4.108603647370862e-05
90.0,3,rectifying_volume_2,tray,141.2778719409434,222.57877019120446,34.28756328730995,12.891420504763417,5441.590984372858,8167.294458931633,0.6287364783765587,0.7972412676475669,0.37082716939945115,0.20263381992369417,0.00043635222399018706,0.00012491242873895813
90.0,4,rectifying_volume_3,tray,151.6176612283159,222.62748872303618,33.3522581663969,12.670928252095454,5314.320841087035,7946.091976785714,0.5160748955947452,0.7085099228322909,0.48294819502844305,0.2911777081398167,0.0009769093768116634,0.0003123690278923737
90.0,5,rectifying_volume_4,tray,159.70300382112046,222.67648841369848,32.76650214678287,12.51225259101807,5255.386500325933,7818.873100626698,0.43472848566442474,0.6332284973336106,0.5633245634696545,0.3660934261152736,0.0019469508659209294,0.0006780765511158091
90.0,6,rectifying_volume_5,tray,165.24617880991934,222.72581860815205,32.36316863067211,12.41557900643134,5230.0173454028645,7759.992209227434,0.38230257225537434,0.5790230838932592,0.6140829187611704,0.419643588810533,0.0036145089834552506,0.001333327296207848
90.0,7,rectifying_volume_6,tray,168.79663023148063,222.7754975984155,32.14424338713905,12.355017828871018,5215.902875315854,7734.678367826791,0.35057671697782744,0.5440458046110724,0.6429892742616828,0.453494401744306,0.006434008760489615,0.0024597936446215433
90.0,8,rectifying_volume_7,tray,171.0757134184504,222.8254225136759,32.00237643838282,12.31653680208926,5201.644178532747,7720.61926172109,0.3318089473753863,0.5229088985754484,0.6570211665083963,0.4727272478087912,0.011169886116217517,0.004363853615760366
90.0,9,rectifying_volume_8,tray,172.6931367702552,222.87543272133286,31.850865103853966,12.290590122220753,5180.443426337147,7706.414382824417,0.32044592044668113,0.5105620850769851,0.6604676706595739,0.4818793576200393,0.019086408893745,0.007558557302975672
90.0,10,rectifying_volume_9,tray,174.12502311509562,222.92537934980493,31.64747966166316,12.267959513685257,5145.873291721793,7685.264994760036,0.3128345335042877,0.5033985204339452,0.654938509358296,0.48371404066554297,0.032226957137416176,0.012887438900511824
90.0,11,rectifying_volume_10,tray,175.78264945467237,222.97515660241842,31.375566569487262,12.238419971488998,5089.603502986797,7650.7438163092165,0.3065185647835929,0.4991089819946945,0.639710648257154,0.4791903894054662,0.05377078695925303,0.021700628599839254
90.0,12,feed_tray,tray,178.10038843678566,223.04989804480243,45.8891829589606,11.009938156184852,12251.224930181575,7594.522152970075,0.29965461922928405,0.4962597042006172,0.6120304706937039,0.4676771320793077,0.08831491007701221,0.036063163720075085
90.0,13,stripping_volume_1,tray,181.52898960153692,223.12543096167389,45.70003325066738,10.957245018878133,12271.77840889661,7613.258993278184,0.2715904649433047,0.4595943624345184,0.6387574028873062,0.5025081162436569,0.08965213216938914,0.03789752132182472
90.0,14,stripping_volume_2,tray,185.65777964480043,223.2019916573728,45.5253395343052,10.892584687109586,12308.31163551866,7633.899343479178,0.23855066358928861,0.41405173963201786,0.6702258994791961,0.5457642189526418,0.09122343693151523,0.040184041415340245
90.0,15,stripping_volume_3,tray,190.36705885583467,223.27980355806915,45.3194028417265,10.823809874096455,12364.622537915046,7670.5176273555235,0.2018721915267701,0.3603585738613517,0.7050569406610646,0.5966992031099109,0.09307086781216542,0.04294222302873731
90.0,16,stripping_volume_4,tray,195.4310978931462,223.34924546364925,53.48991345930428,12.208769281398835,12439.780333257591,7726.9123966427505,0.16365347148383586,0.30078007217743424,0.7408878740743238,0.6529682790492334,0.09545865444184043,0.04625164877333242
90.0,17,stripping_volume_5,tray,200.59867238401907,223.4200602488371,53.18970094897498,12.13484359280152,12526.071603577819,7802.15770441355,0.1263046551597823,0.23889485399295587,0.7743898601838861,0.7105937276610781,0.09930548465633145,0.050511418345965946
90.0,18,stripping_volume_6,tray,205.7235697522283,223.49286259535089,53.22030008767481,12.035917286480608,12605.088426755035,7888.534894579721,0.09194266550273195,0.17877086776902065,0.8008364110548164,0.7641157294862962,0.10722092344245165,0.057113402744683094
90.0,19,stripping_volume_7,tray,210.9952220154329,223.56702817255947,52.78391451483735,11.966938138896499,12642.559805943227,7967.635017706955,0.06195264276318554,0.1238941901282295,0.8121693559128794,0.806048909414758,0.12587800132393498,0.0700569004570125
90.0,20,combined_reboiler_sump,reboiler_sump,217.31122865272573,223.59221013980175,757.1559656927311,77.82064519179242,,8005.186882893977,0.036895029364883446,0.07638766956060102,0.7920849913292113,0.8239132930924714,0.17101997930590537,0.09969903734692755
120.0,1,reflux_drum,reflux_drum,121.02443627790251,222.49831966926251,1734.5099375300035,114.30361558387216,,,0.8820831960551967,0.9470932953210984,0.11787619495007513,0.052897329811587346,4.06089947281094e-05,9.374867314274465e-06
120.0,2,rectifying_volume_1,tray,130.3383686419376,222.54557437538065,38.01265718153462,49.80970219897181,5662.804993071719,8456.872134100184,0.7598166930829313,0.8820070188590861,0.24002184457299175,0.11795186751551887,0.0001614623440770197,4.1113625394996434e-05
120.0,3,rectifying_volume_2,tray,141.28497172429618,222.59445163562884,34.287014403018055,12.8923883367997,5441.5357009473055,8167.58402056141,0.6287258073066222,0.7972287452602698,0.370837566594768,0.20264625674428838,0.00043662609860976745,0.00012499799544179893
120.0,4,rectifying_volume_3,tray,151.625017288359,222.64316988849788,33.35171295678521,12.671879909873674,5314.266262106259,7946.362430992952,0.516064038563111,0.7084944195043085,0.48295848686015586,0.29119301346590054,0.0009774745767331344,0.00031256702979096774
120.0,5,rectifying_volume_4,tray,159.7101498535382,222.6921692449488,32.765979336292915,12.5132020253684,5255.332631593061,7819.139309213367,0.4347214213850971,0.6332147250533234,0.5633306268131716,0.36610681638204406,0.00194795180173121,0.0006784585646325451
120.0,6,rectifying_volume_5,tray,165.2529864228026,222.7414990113321,32.36266022573824,12.416531400941253,5229.959925459098,7760.254651868818,0.3822997010086943,0.5790130000498457,0.6140841781291752,0.4196530206422294,0.0036161208621303086,0.0013339793079248442
120.0,7,rectifying_volume_6,tray,168.8031699767533,222.79117745086643,32.14373400837276,12.355972950122226,5215.838549473518,7734.933218967931,0.35057695876201594,0.5440391350802002,0.6429866087402482,0.4535000499872515,0.006436432497735831,0.0024608149325482578
120.0,8,rectifying_volume_7,tray,171.0821065954559,222.8411016855335,32.00185375460641,12.317493204011805,5201.571090088997,7720.863483930543,0.3318110707623693,0.5229045839816733,0.6570156194948366,0.4727300690685775,0.011173309742794266,0.00436534694974919
120.0,9,rectifying_volume_8,tray,172.69948485541872,222.89111108778184,31.850322516572664,12.291546484318772,5180.360950036988,7706.646324195579,0.3204489908612106,0.5105591074064908,0.6604601145625603,0.48188029982749647,0.019090894576229086,0.0075605927660127754
120.0,10,rectifying_volume_9,tray,174.13137990727472,222.94105679654857,31.646918219263853,12.268914929679788,5145.782347742697,7685.484150308717,0.31283798333891405,0.5033961428024435,0.6549298362732786,0.4837138956267052,0.032232180387807285,0.012889961570851252
120.0,11,rectifying_volume_10,tray,175.7889953066666,222.99083303201922,31.37499940479506,12.239374302388093,5089.507770998015,7650.9511694603625,0.3065221958519917,0.4991067415098182,0.6397022905483061,0.47918999941092216,0.053775513599702125,0.021703259079259553
120.0,12,feed_tray,tray,178.10658092466414,223.0655741500908,45.889102004754626,11.01074433394952,12251.400699975507,7594.72141097053,0.29965866656867873,0.4962573544210084,0.6120252263277646,0.46767782644330913,0.08831610710355667,0.036064819135682456
120.0,13,stripping_volume_1,tray,181.53532376813723,223.14110856760735,45.69993474503659,10.958046830104966,12271.950246395547,7613.725013200285,0.27159343177311396,0.45959091498113525,0.6387531226296306,0.502509779992002,0.08965344559725545,0.03789930502686287
120.0,14,stripping_volume_2,tray,185.66418493240596,223.2176707108828,45.525229263405414,10.893382659222103,12308.48057404325,7634.356515732369,0.23855315144246927,0.41404806616745576,0.6702219861705901,0.5457659993230692,0.09122486238694051,0.04018593450947498
120.0,15,stripping_volume_3,tray,190.3734531938395,223.29548399261787,45.31928508265534,10.824605284950982,12364.788652498002,7670.966869730627,0.20187484414870885,0.3603557918141837,0.7050527274865265,0.5966999977673567,0.0930724283647647,0.04294421041845943
120.0,16,stripping_volume_4,tray,195.43741081854395,223.36492695932682,53.48971682685814,12.209671907767373,12439.940976548824,7727.353753415004,0.1636568060868134,0.3007793107598402,0.7408827581463906,0.6529669409292813,0.09546043576679597,0.046253748310878466
120.0,17,stripping_volume_5,tray,200.60488138900254,223.4357426960045,53.1894922988798,12.13574549653006,12526.224837408314,7802.588043043688,0.126308837707174,0.23889678283106644,0.7743834915792067,0.710589488455377,0.09930767071361923,0.050513728713556603
120.0,18,stripping_volume_6,tray,205.72969635990725,223.50854586511016,53.220074101491996,12.036815313431942,12605.23195048053,7888.952403620899,0.09194760109600422,0.178775645036971,0.8008286279753846,0.7641082374159838,0.10722377092861125,0.057116117547045396
120.0,19,stripping_volume_7,tray,211.00131095836335,223.5827121219703,52.78366730424526,11.967834398664012,12642.692444540178,7968.037544377409,0.06195806781302245,0.12390149352913007,0.8121603844191861,0.8060383203136585,0.12588154776779148,0.07006018615721142
120.0,20,combined_reboiler_sump,reboiler_sump,217.31726838569716,223.6078944670296,757.1423255326198,77.8268947700458,,8005.573361625554,0.0369006274861256,0.07639691505018972,0.7920764995801672,0.8239007111859684,0.17102287293370722,0.09970237376384183
150.0,1,reflux_drum,reflux_drum,121.02929247994864,222.5133702956498,1739.435679660292,113.94682057909615,,,0.8820929312261234,0.9470965339616232,0.11786644567745269,0.052894087508843654,4.062309642386957e-05,9.378529533230428e-06
150.0,2,rectifying_volume_1,tray,130.34446073592946,222.56062517891021,38.01213059708862,49.81337046144109,5662.762431830559,8457.228586703854,0.7598122379153074,0.882001364966412,0.2400261982840613,0.11795749343015256,0.0001615638006312567,4.1141603435588476e-05
150.0,3,rectifying_volume_2,tray,141.29200881090242,222.60950235542953,34.286466283568956,12.893312110248441,5441.479383811826,8167.878261932677,0.628713020466181,0.7972149036005894,0.37085007611937265,0.2026600118322152,0.0004369034144463344,0.00012508456719531429
150.0,4,rectifying_volume_3,tray,151.63232358868407,222.6582204721175,33.35116973150995,12.672788217742685,5314.211490476843,7946.63770702396,0.5160510509448595,0.7084773244935607,0.4829709034272159,0.29120990845938716,0.0009780456279246921,0.0003127670470521027
150.0,5,rectifying_volume_4,tray,159.71722647173488,222.70721964210884,32.765461349212266,12.514109222612332,5255.279278083598,7819.4111534822305,0.4347125192143073,0.6331994079539949,0.5633385194533137,0.3661217482334322,0.0019489613323790758,0.0006788438125728167
150.0,6,rectifying_volume_5,tray,165.25969272858603,222.75654913015137,32.36215926227167,12.41744257482783,5229.903380626433,7760.52341153682,0.38229535000481035,0.5790016015858662,0.6140869056103614,0.41966376269042327,0.0036177443848281502,0.0013346357237105269
150.0,7,rectifying_volume_6,tray,168.809578695255,222.80622716795415,32.143233941223556,12.356887627277978,5215.775213638911,7735.19472095259,0.3505760222796458,0.5440314112794696,0.6429851062651419,0.45350674715179257,0.006438871455212272,0.002461841568737829
150.0,8,rectifying_volume_7,tray,171.08834619861295,222.85615086898753,32.00134154766342,12.31840970702665,5201.4989851325245,7721.114446478684,0.3318122335862565,0.5228994302234936,0.6570110132820572,0.4727337235313329,0.01117675313168622,0.004366846245173404
150.0,9,rectifying_volume_8,tray,172.70566389055358,222.9061596104242,31.84979103724282,12.292463322647924,5180.279400083665,7706.884974865524,0.32045124648268475,0.5105554449984174,0.6604533472286352,0.48188192062000784,0.019095406288680006,0.007562634381574799
150.0,10,rectifying_volume_9,tray,174.13755755049607,222.9561045417908,31.64636813969516,12.269831097416551,5145.692254171337,7685.709934439973,0.3128407124828511,0.503393183674775,0.6549218484888752,0.48371432623851407,0.032237439028273605,0.012892490086711018
150.0,11,rectifying_volume_10,tray,175.79515555182854,223.00587990026142,31.374443590709856,12.240289628242397,5089.412806668956,7651.165052467366,0.3065251664944849,0.49910398634386793,0.6396945429909572,0.4791901190269271,0.053780290514557974,0.02170589462920496
150.0,12,feed_tray,tray,178.11258367576244,223.08062080619308,45.88901432261392,11.011517571519047,12251.566117302686,7594.927093574691,0.2996620931155965,0.49625453327902247,0.6120205282331141,0.4676789880259988,0.08831737865128933,0.03606647869497869
150.0,13,stripping_volume_1,tray,181.54149228021714,223.15615676677405,45.69982827703124,10.958815474875294,12272.111857810436,7614.186297512545,0.2715955905952202,0.45958670133658935,0.638749567119791,0.5025121913164381,0.08965484228498878,0.03790110734697245
150.0,14,stripping_volume_2,tray,185.670446423831,223.2327204067502,45.525110196974346,10.894147337565204,12308.639530277464,7634.809039113969,0.23855467427237895,0.41404332986284703,0.6702189477576943,0.5457688094792911,0.09122637796992676,0.0401878606578619
150.0,15,stripping_volume_3,tray,190.37971893488364,223.31053512571947,45.319158261514026,10.825367415353647,12364.945068800243,7671.4116679132585,0.20187643879825926,0.3603516995679357,0.7050494780363135,0.5967020573957081,0.09307408316542742,0.04294624303635609
150.0,16,stripping_volume_4,tray,195.4435998300244,223.37997919729352,53.48951140299709,12.21053693285659,12440.0920779292,7727.790911617284,0.16365907792134762,0.30077709750254306,0.7408786088121397,0.6529670014913821,0.09546231326651275,0.04625590100607486
150.0,17,stripping_volume_5,tray,200.61095918850532,223.45079593105686,53.189275524987636,12.1366101945872,12526.368418840431,7803.0142994364,0.12631204419327274,0.23889726251216103,0.7743780004072189,0.7105866418935364,0.09930995539950821,0.050516095594302486
150.0,18,stripping_volume_6,tray,205.73567415185363,223.5235999663292,53.21984059159204,12.037676776585718,12605.365343693413,7889.365681612122,0.09195172122402093,0.17877912370626328,0.8008215516231685,0.764101985413233,0.10722672715281062,0.05711889088050372
150.0,19,stripping_volume_7,tray,211.00722758268324,223.59776694023947,52.78341291972588,11.968694668263694,12642.814091103943,7968.435325879786,0.0619628817401405,0.12390776432299368,0.8121518795539961,0.8060286945727518,0.12588523870586335,0.07006354110425442
150.0,20,combined_reboiler_sump,reboiler_sump,217.3231131321968,223.62294971455987,757.1289574331603,77.83290469744348,,8005.9542003524875,0.03690583158095378,0.07640545821830709,0.7920681480604331,0.8238887156129444,0.17102602035861303,0.09970582616874853
180.0,1,reflux_drum,reflux_drum,121.0339689484595,222.52778319872834,1744.3048397940663,113.59383120525234,,,0.8821018932961171,0.9470994604437034,0.1178574689280536,0.052891157245564153,4.063777582923244e-05,9.382310732504576e-06
180.0,2,rectifying_volume_1,tray,130.3504369948301,222.5750383986812,38.011609045224816,49.816869202459124,5662.7186765175165,8457.591062388221,0.7598061772580791,0.8819949060619452,0.24003215589570878,0.11796392397771438,0.00016166684621216998,4.116996034052427e-05
180.0,3,rectifying_volume_2,tray,141.29898061199884,222.62391563053973,34.28591912076185,12.894191398164478,5441.42204902908,8168.177157533313,0.6286981177933765,0.7971997445489906,0.370864698132435,0.20267508333718565,0.0004371840741884204,0.00012517211382373497
180.0,4,rectifying_volume_3,tray,151.63957744312808,222.6726337546016,33.35062868757583,12.67365275645985,5314.156544607225,7946.917786101362,0.5160359330408714,0.708458640499005,0.48298544462767545,0.29122839049036253,0.0009786223314533556,0.0003129690106324589
180.0,5,rectifying_volume_4,tray,159.72423098552628,222.72163288669293,32.764948383994465,12.514973767005625,5255.226460082827,7819.68861805958,0.43470177901277074,0.6331825486657061,0.5633482418780752,0.3661382191719654,0.0019499791091540008,0.0006792321623285072
180.0,6,rectifying_volume_5,tray,165.2662950784438,222.7709622469753,32.36166594103238,12.41831211328597,5229.847733824261,7760.798475625338,0.3822895184109878,0.5789888905207768,0.6140911025879875,0.41967581315956126,0.0036193790010247114,0.001335296319661988
180.0,7,rectifying_volume_6,tray,168.8158537864422,222.82064003294613,32.14274339148574,12.357761445620332,5215.7128941608,7735.462864563371,0.350573906048545,0.544022634475851,0.6429847691213588,0.45351449231444574,0.006441324830096249,0.002462873209703293
180.0,8,rectifying_volume_7,tray,171.09442966698492,222.87056334826087,32.0008400304908,12.319285896259714,5201.427893940381,7721.372144217841,0.33181243383829145,0.5228934378767813,0.6570073509677383,0.4727382111085571,0.01118021519397041,0.004368351014661536
180.0,9,rectifying_volume_8,tray,172.7116713443649,222.92057157449037,31.84927088664471,12.293340222136361,5180.19881083153,7707.1303341700295,0.3204526848868048,0.5105510978521074,0.6604473724396719,0.4818842206386747,0.019099942673523385,0.007564681509217881
180.0,10,rectifying_volume_9,tray,174.14355353949966,222.97051587181912,31.6458296503609,12.270707601684201,5145.603049122631,7685.94235106875,0.31284271817110065,0.5033896425839048,0.6549145502583097,0.4837153337312767,0.0322427315705898,0.012895023684818405
180.0,11,rectifying_volume_10,tray,175.8011277211331,223.02029049453319,31.37389935710057,12.241165533771738,5089.318650802862,7651.385473486871,0.30652747363361793,0.49910071565941166,0.6396874098965445,0.4791907498592012,0.053785116469837566,0.02170853448138731
180.0,12,feed_tray,tray,178.11839429358727,223.09503130131122,45.88891993395836,11.012257518475238,12251.721107451032,7595.139212116001,0.2996648954404455,0.496251239651674,0.6120163799866276,0.4676806184312448,0.08831872457292689,0.0360681419170813
180.0,13,stripping_volume_1,tray,181.54749280662486,223.1705688474722,45.69971387162246,10.959550602570744,12272.263172394003,7614.642743216778,0.271596937452263,0.459581719411258,0.6387467404834316,0.5025153527727255,0.08965632206430542,0.03790292781601645
180.0,14,stripping_volume_2,tray,185.6765618615809,223.24713403344083,45.52498236407044,10.89487837158243,12308.788437865758,7635.2568156920925,0.23855522756522257,0.41403752743576255,0.6702167889557361,0.5457726531546455,0.09122798347904143,0.04018981940959196
180.0,15,stripping_volume_3,tray,190.38585388925821,223.32495024608698,45.31902241289198,10.826095915038627,12365.091725205219,7671.851929401873,0.20187697049421438,0.36034629255465217,0.7050471975507271,0.5967053870094043,0.09307583195505856,0.042948320435943425
180.0,16,stripping_volume_4,tray,195.44966278023605,223.39439546649638,53.48929725559362,12.211363959331386,12440.233581398277,7728.223784469524,0.16366028176247233,0.30077342668750806,0.7408754316596616,0.6529684669277542,0.09546428657786615,0.046258106384737756
180.0,17,stripping_volume_5,tray,200.616903633504,223.4652132432476,53.1890507079548,12.13743729091366,12526.50229711553,7803.436393394751,0.12631426947557753,0.2388962865656957,0.7743733923527644,0.7105851950104918,0.09931233817165808,0.050518518423812574
180.0,18,stripping_volume_6,tray,205.7415009193586,223.53801818863198,53.21959965460681,12.03850128315189,12605.488560279362,7889.77465451105,0.0919550211900122,0.1787812971596388,0.8008151875493711,0.7640969808656388,0.10722979126061684,0.057121721974722414
180.0,19,stripping_volume_7,tray,211.01296955642047,223.61218591741132,52.78315147731773,11.969518557824202,12642.924703678234,7968.8282936974365,0.06196708061085784,0.1239129964096559,0.812143846623446,0.8060200394663414,0.12588907276569622,0.0700669641240027
180.0,20,combined_reboiler_sump,reboiler_sump,217.32876037780588,223.63736917291308,757.1158674999987,77.83867226112469,,8006.329335572798,0.03691063868884088,0.07641329403867307,0.7920599417948243,0.8238773132575699,0.17102941951633494,0.09970939270375699
210.0,1,reflux_drum,reflux_drum,121.03846359232458,222.54155189681583,1749.114867298866,113.24483814277109,,,0.8821100785804052,0.947102073587944,0.11784926839387623,0.05288854020299056,4.065302571856335e-05,9.386209065438689e-06
210.0,2,rectifying_volume_1,tray,130.35629509840882,222.58880755357762,38.01109271464177,49.82019680432319,5662.67373746171,8457.95950954311,0.759798509728718,0.8819876425760602,0.24003971882669792,0.11797115873785678,0.00016177144458410394,4.119868608312265e-05
210.0,3,rectifying_volume_2,tray,141.30588461270423,222.63768498049404,34.28537310088356,12.89502578936009,5441.363712187069,8168.48067256509,0.628681099448193,0.7971832700618398,0.3708814325686735,0.20269146933220855,0.00043746798313356564,0.00012526060595178346
210.0,4,rectifying_volume_3,tray,151.64677624583567,222.68640325616383,33.35009001539368,12.674473122185741,5314.101442064561,7947.202639918588,0.516018685313251,0.708438370251524,0.48300211019250383,0.291248456894973,0.0009792044942451411,0.00031317285350305286
210.0,5,rectifying_volume_4,tray,159.73116079385358,222.73540249962502,32.764440631308645,12.515795257893517,5255.174196706378,7819.971677678599,0.4346892007203245,0.6331641497800714,0.5633597944854785,0.36615622673451836,0.0019510047941970511,0.0006796234854103473
210.0,6,rectifying_volume_5,tray,165.27279092057503,222.78473188347823,32.36118045395219,12.419139616390645,5229.7930065225255,7761.079821284953,0.382282205404392,0.5789748687674677,0.6140967704178476,0.41968917035343956,0.0036210241777603846,0.0013359608790926836
210.0,7,rectifying_volume_6,tray,168.82199275216703,222.83440956831427,32.14226255526077,12.35859400519198,5215.651615689123,7735.73763000962,0.35057060855285677,0.5440128057830196,0.6429855996021561,0.45352328469385006,0.006443791844987146,0.002463909523130399
210.0,8,rectifying_volume_7,tray,171.1003545445484,222.88433264667304,32.0003494056499,12.320121371549396,5201.357844857888,7721.636561123518,0.3318116694585623,0.5228866073447586,0.6570046356678693,0.47274353186891316,0.011183694873568543,0.0043698607863282895
