time_s,stage,volume,node_type,T_F,P_psia_hyd,ML_lbmol,MV_lbmol,L_out_used_lbmolph,V_out_lbmolph,x_n-Propane,y_n-Propane,x_n-Butane,y_n-Butane,x_n-Pentane,y_n-Pentane
390.0,13,stripping_volume_1,tray,181.63457267532362,223.2127981180506,45.69013364102287,10.960929552914772,12270.141888895067,7626.832807785669,0.27106253682150755,0.4588595655476126,0.6391712455373411,0.5031619353157982,0.08976621764115125,0.03797849913658939
390.0,14,stripping_volume_2,tray,185.7833094343415,223.28945145686794,45.51435552674849,10.896024323559109,12306.767493880288,7647.2198899434425,0.2378806521575838,0.41307366333532575,0.6707723173668338,0.5466458559962649,0.09134703047558244,0.04028048066840921
390.0,15,stripping_volume_3,tray,190.5041704740502,223.3673591787206,45.30794361401219,10.82716389739482,12363.205141036098,7683.71249567192,0.20113500201414014,0.3592183247039253,0.7056624166077375,0.5977299666811696,0.0932025813781224,0.04305170861490508
390.0,16,stripping_volume_4,tray,195.56882108511923,223.43687523693748,53.47575784005682,12.21270524905365,12438.291102387439,7740.015108644734,0.16293816903566238,0.29960370631325833,0.7414620387674677,0.6540249093540758,0.09559979219686988,0.046371384332665966
390.0,17,stripping_volume_5,tray,200.7266795051449,223.50776160469965,53.17564951391227,12.139064711523952,12524.228516606529,7814.949839097001,0.12568971420847158,0.2378215716157226,0.774847320171128,0.7115371771941479,0.09946296562040044,0.05064125119012939
390.0,18,stripping_volume_6,tray,205.8344721666249,223.58062918412088,53.20611507187518,12.040500957196727,12602.519593518415,7900.740003736791,0.09148278400698366,0.17792324135611226,0.8011077586019507,0.7648178013840489,0.10740945739106571,0.057258957259838865
390.0,19,stripping_volume_7,tray,211.08591909118724,223.65484985786583,52.76928214004188,11.971910925348519,12638.928446908985,7978.887962667463,0.06167237794520371,0.1233510008570288,0.8122106078816926,0.8064191205903318,0.12611701417310367,0.07022987855263944
390.0,20,combined_reboiler_sump,reboiler_sump,217.3816427532439,223.68008656811492,756.9662177152405,77.85558422031036,,8015.156398376098,0.0367924890797634,0.07617746113184584,0.7918953398362075,0.8239174098868304,0.1713121710840291,0.09990512898132377
420.0,1,reflux_drum,reflux_drum,121.06312885923013,222.5560628032672,1863.6985787885967,104.77601615836097,,,0.8818455950791114,0.9469721654560098,0.11811285065544959,0.053018237864608055,4.1554265438949e-05,9.596679382188577e-06
420.0,2,rectifying_volume_1,tray,130.47234848669495,222.60343329689923,37.997206803050204,49.812797499458696,5660.307562167829,8474.778458369816,0.7584080986490227,0.8811743736059243,0.24142549363502602,0.11878319517856563,0.00016640771595120293,4.243121551002562e-05
420.0,3,rectifying_volume_2,tray,141.49299196358493,222.65241630739683,34.267606963033344,12.891777786881498,5438.671081630323,8182.130485379157,0.6266147245037633,0.7956961301824917,0.3729358653147378,0.20417493374349893,0.000449410181498825,0.000128936074009384
420.0,4,rectifying_volume_3,tray,151.85274685808878,222.70124184908565,33.33344285430009,12.671261656370133,5312.112105613335,7960.327370179368,0.5139360843857671,0.7066324159104346,0.4850610447598073,0.29304614598223183,0.0010028708544255237,0.00032143810733366643
420.0,5,rectifying_volume_4,tray,159.91407603375504,222.75035049897602,32.75083490217582,12.513410056778442,5253.77678074636,7833.609921497846,0.4329709998362426,0.6314557964869649,0.5650374692889762,0.36784915065988155,0.0019915308747813073,0.0006950528531535132
420.0,6,rectifying_volume_5,tray,165.41864492916187,222.79978770720712,32.350159159624305,12.4176722308557,5228.563417000425,7775.136459017302,0.3809928999917779,0.5775762930226315,0.6153225085265721,0.4210622909275279,0.0036845914816498824,0.0013614160498406549
420.0,7,rectifying_volume_6,tray,168.9350421868578,222.84956849083105,32.132702542183004,12.357840951190907,5214.280962824867,7749.803404117094,0.34962726750721,0.5429376182414976,0.6438350649756333,0.4545598056686079,0.006537667517156846,0.002502576089894537
420.0,8,rectifying_volume_7,tray,171.19051513698588,222.89958866048792,31.99126780135323,12.319847015343672,5199.686965538282,7735.413645028213,0.3311050893274342,0.5220619966078245,0.6575798024440582,0.4735130261759833,0.011315108228507531,0.004424977216192219
420.0,9,rectifying_volume_8,tray,172.7938932954156,222.9496875162759,31.83950785030485,12.294199826805073,5178.0868979759925,7720.719123129242,0.31989419713048184,0.5098887932757249,0.6608287247088697,0.48247082868453656,0.019277078160648404,0.007640378039738681
420.0,10,rectifying_volume_9,tray,174.21810164365544,222.9997166408428,31.63561023754599,12.271754281002748,5143.137320889536,7699.021330165957,0.31237193771841315,0.5028297905735912,0.6551746082326355,0.48418267688096756,0.03245345404895124,0.012987532545441171
420.0,11,rectifying_volume_10,tray,175.87021997921988,223.0495709754824,31.363467820370953,12.2423693662364,5086.622072424763,7663.974643859033,0.30611058175036254,0.49859821688845385,0.6398984182466652,0.47959747328544905,0.053991000002972286,0.021804309826097167
420.0,12,feed_tray,tray,178.17890152898693,223.1243927148534,45.88057767194398,11.013285294624302,12249.355829345788,7607.362711728324,0.2992938709008729,0.4957790166808849,0.6122844865044303,0.46809163438218493,0.08842164259469683,0.03612934893693008
420.0,13,stripping_volume_1,tray,181.63294392858174,223.20001768913977,45.68974571913797,10.960236381130393,12269.872418437786,7626.999156228566,0.27103274669952016,0.45882637382520935,0.6391967527291503,0.5031930150428223,0.08977050057132964,0.03798061113196847
420.0,14,stripping_volume_2,tray,185.78260539067736,223.2766740705706,45.51392613597269,10.895323057978219,12306.505916782422,7647.383423146153,0.23784424909456792,0.4130284811435917,0.670804081806576,0.5466882681156255,0.09135166909885609,0.04028325074078287
420.0,15,stripping_volume_3,tray,190.50405918667346,223.35458506859482,45.30749870788407,10.826461156654537,12362.953068107396,7683.878615358036,0.20109505517666695,0.3591640220456078,0.7056974656562925,0.5977809474370444,0.09320747916704057,0.04305503051734798
420.0,16,stripping_volume_4,tray,195.56882756339485,223.42410367177658,53.47526424613605,12.211914329776071,12438.04142885894,7740.185417977687,0.16289859039275378,0.29954539595680657,0.7414964915573797,0.6540795082307727,0.09560491804986646,0.046375095812420775
420.0,17,stripping_volume_5,tray,200.72630913315706,223.49499257533066,53.1751745382909,12.138288917674037,12523.969199817846,7815.116783632141,0.12565426142667566,0.23776552124554998,0.7748772799276648,0.7115892466533241,0.09946845864565952,0.05064523210112594
420.0,18,stripping_volume_6,tray,205.83333051543528,223.56786251257512,53.205652784590725,12.039747613892924,12602.234568630181,7900.891675342024,0.09145429738446283,0.17787542402472115,0.8011299435518964,0.7648613072527556,0.10741575906364076,0.05726326872252332
420.0,19,stripping_volume_7,tray,211.08380115763885,223.64208519202134,52.76882148439631,11.971179062364628,12638.60230431557,7979.008465029886,0.06165236542015857,0.12331570175768984,0.812222611016809,0.8064493934918205,0.12612502356303243,0.07023490475048977
420.0,20,combined_reboiler_sump,reboiler_sump,217.37855455270093,223.66732421830417,756.9726003123556,77.85041448991441,,8015.230466818263,0.03678118967789672,0.07615672483834517,0.791895375074937,0.8239315953656935,0.17132343524716623,0.09991167979596127
450.0,1,reflux_drum,reflux_drum,121.05976575367843,222.5424914009425,1864.561982165817,104.70616286267254,,,0.881822903793133,0.9469624865094021,0.11813551024224601,0.05302790976501359,4.158596462097306e-05,9.603725584372109e-06
450.0,2,rectifying_volume_1,tray,130.47239409737975,222.58986747227885,37.9970105387823,49.80894083573878,5660.229718423012,8475.278892400305,0.758342451598069,0.8811388489158174,0.24149100447426408,0.11881868462967929,0.00016654392766679167,4.2466454503291634e-05
450.0,3,rectifying_volume_2,tray,141.49569705812408,222.63885584665178,34.26723808011377,12.89073734909201,5438.590304628103,8182.531646885696,0.6265232054746176,0.7956345963727484,0.3730270484594372,0.20423636534303152,0.00044974606594527675,0.00012903828422013787
450.0,4,rectifying_volume_3,tray,151.8561329308935,222.68768688808157,33.33312622371747,12.670237956196312,5312.065202591878,7960.720682132923,0.5138440538015291,0.7065580444980403,0.48515243005854614,0.2931202925911493,0.0010035161399248541,0.000321662910810498
450.0,5,rectifying_volume_4,tray,159.91651962798798,222.73680119296887,32.75064676465408,12.512428836087972,5253.758086701938,7834.0324225812565,0.43289339370834495,0.6313846835738263,0.5651140004059073,0.3679198552250391,0.0019926058857476702,0.0006954612011345191
450.0,6,rectifying_volume_5,tray,165.41958356155337,222.7862440634793,32.35008399520648,12.416733117827032,5228.556029771264,7775.582843320187,0.38093244611387433,0.5775169948333533,0.6153813138754598,0.4211209352310891,0.003686240010665747,0.0013620699355575867
450.0,7,rectifying_volume_6,tray,168.93462325687474,222.83603038911252,32.1326993105769,12.356934174218326,5214.272860879622,7750.257092076843,0.3495808657834567,0.542891012789231,0.6438790708919838,0.454605445802031,0.006540063324559318,0.0025035414087379816
450.0,8,rectifying_volume_7,tray,171.18911398993822,222.88605592468468,31.991299689121064,12.318962383932275,5199.6720852160115,7735.862864307207,0.3310685176510206,0.522025473260274,0.657613047421397,0.47354820738151016,0.011318434927582477,0.0044263193582158335
450.0,9,rectifying_volume_8,tray,172.79186285620895,222.93615996172795,31.839549087571935,12.29332970644994,5178.06283193186,7721.157991156994,0.31986394768777987,0.5098592099589571,0.6608545953244271,0.48249865474240095,0.01928145698779296,0.007642135298641939
450.0,10,rectifying_volume_9,tray,174.21569116041906,222.9861940935334,31.635646979013195,12.270894135978613,5143.104040859432,7699.447566554037,0.31234558277837005,0.5028046089910461,0.6551956459657006,0.48420574374415926,0.03245877125592934,0.012989647264794747
450.0,11,rectifying_volume_10,tray,175.86755501589786,223.03605327883517,31.363499574261283,12.241517895456113,5086.582078889128,7664.3883024364395,0.3060866730965799,0.4985756906032782,0.6399167720896558,0.47961782668035274,0.05399655481376417,0.021806482716369143
450.0,12,feed_tray,tray,178.17596407048663,223.11087926811106,45.88024749344477,11.01256653063708,12249.073158768833,7607.766326416877,0.2992718035506873,0.4957580702066811,0.6123026611032707,0.46811116313001594,0.08842553534604203,0.03613076666330299
450.0,13,stripping_volume_1,tray,181.63109658289721,223.18650706908187,45.689352599486774,10.95950499357937,12269.59234200943,7627.155022306744,0.2710022249349802,0.4587925593384306,0.6392229385663802,0.5032247240698218,0.08977483649863954,0.037982716591747734
450.0,14,stripping_volume_2,tray,185.7817007406705,223.26316651423022,45.513491005716034,10.89458351297673,12306.23399768087,7647.536697362185,0.23780698528179223,0.4129824217454384,0.670836649388345,0.5467315527768172,0.09135636532986273,0.04028602547774429
450.0,15,stripping_volume_3,tray,190.50376036516593,223.3410808166686,45.307047959227205,10.82572017986882,12362.690946910354,7684.034789490924,0.20105416705243803,0.35910861887652507,0.7057333966195083,0.5978330147932698,0.09321243632805364,0.04305836633020506
450.0,16,stripping_volume_4,tray,195.56865127289598,223.41060198736116,53.474766101230756,12.211080163033905,12437.781922127222,7740.3461259233845,0.16285805982250742,0.29948584100840164,0.741531838436582,0.6541353327025884,0.09561010174091059,0.046378826289010064
450.0,17,stripping_volume_5,tray,200.7257506812068,223.4814934522924,53.174695780521404,12.137470223186208,12523.70006029856,7815.27439887236,0.1256179223140546,0.2377081992208555,0.7749080724254012,0.7116425694026907,0.09947400526054435,0.050649231376453815
450.0,18,stripping_volume_6,tray,205.83198638646616,223.5543657728963,53.20518752057306,12.038951963651646,12601.939457450111,7901.034083846142,0.0914250531581529,0.1778264316809008,0.8011528354682076,0.7649059751470527,0.10742211137363951,0.0572675931720465
450.0,19,stripping_volume_7,tray,211.0814607139044,223.6285904802291,52.768358545642016,11.970405402984312,12638.265526631207,7979.119495179307,0.06163176289041329,0.12327942400927853,0.8122351395745467,0.8064806347772179,0.12613309753503993,0.07023994121350369
450.0,20,combined_reboiler_sump,reboiler_sump,217.37522433173206,223.65383185961468,756.9795527980327,77.84494910242336,,8015.294567827825,0.03676948097827222,0.07613526462066403,0.791895670346969,0.8239464658059253,0.1713348486747588,0.09991826957341057
480.0,1,reflux_drum,reflux_drum,121.05619199877458,222.52819230433002,1865.2861148922102,104.64629738962364,,,0.8817994074911656,0.946952488780688,0.11815897456110502,0.05303790040009411,4.1617947729405775e-05,9.610819217919432e-06
480.0,2,rectifying_volume_1,tray,130.47226504169643,222.57557406335968,37.996825446793856,49.804895077924115,5660.151531314446,8475.778720865901,0.7582755094913929,0.881102715167813,0.2415578104130863,0.11885478320160313,0.00016668009552081649,4.250163058392911e-05
480.0,3,rectifying_volume_2,tray,141.49825545117628,222.62456791523118,34.266877564574436,12.889647842138565,5438.509579662949,8182.932016840558,0.6264301009593445,0.7955721427430056,0.37311981803457034,0.20429871711365177,0.00045008100608504644,0.00012914014334269115
480.0,4,rectifying_volume_3,tray,151.8593777944362,222.67340457476527,33.33281905189253,12.66916601847643,5312.019046544057,7961.1136622316435,0.5137504466158486,0.7064825825720225,0.48524539493694363,0.2931955307814916,0.0010041584472076602,0.00032188664648596715
480.0,5,rectifying_volume_4,tray,159.91880810502838,222.72252465791684,32.75047011107227,12.51140031382117,5253.740696036015,7834.455349664092,0.4328144033470055,0.6313125033968341,0.5651919224694132,0.3679916296586888,0.0019936741835813506,0.0006958669444772595
480.0,6,rectifying_volume_5,tray,165.42034593009274,222.77197331685343,32.350022206207385,12.415747469920209,5228.550275178613,7776.030265441187,0.3808708382070261,0.5774567672700316,0.6154412858147182,0.4211805142675713,0.003687875978255644,0.0013627184623970794
480.0,7,rectifying_volume_6,tray,168.9340082042305,222.82176531174028,32.13271094004668,12.355981433457433,5214.266574489284,7750.712195299058,0.349533505340484,0.5428436384368833,0.6439240562006807,0.4546518644733512,0.006542438458835157,0.002504497089765585
480.0,8,rectifying_volume_7,tray,171.18750109340235,222.87179634066587,31.991347530678233,12.31803219531314,5199.65913575444,7736.313725189405,0.3310311315594446,0.5219883175506385,0.6576471373337011,0.4735840365121655,0.01132173110685439,0.004427645937196011
480.0,9,rectifying_volume_8,tray,172.78960926185422,222.92190568629735,31.839607042239056,12.29241432070936,5178.040782421471,7721.598657165637,0.31983298414558664,0.5098290962218626,0.6608812198455208,0.48252703397985286,0.019285796008892516,0.007643869798284686
480.0,10,rectifying_volume_9,tray,174.21304955949066,222.9719449524918,31.635700895200326,12.269988953642732,5143.072836426243,7699.875727053052,0.3123185817626821,0.5027789690851477,0.6552173719844882,0.48422929850636315,0.03246404625282974,0.012991732408489144
480.0,11,rectifying_volume_10,tray,175.86465402172612,223.02180911529447,31.36354857512245,12.240621594524342,5086.544164240822,7664.803984948895,0.30606216335610414,0.4985527565847807,0.6399357503550552,0.4796386193059166,0.05400208628884069,0.02180862410930268
480.0,12,feed_tray,tray,178.17278938824015,223.09663944910292,45.8799131134866,11.011809899977207,12248.77982081635,7608.172009267822,0.29924916153637304,0.4957367524280448,0.612321365451861,0.4681310815715277,0.08842947301176594,0.0361321660004274
480.0,13,stripping_volume_1,tray,181.62903078873663,223.1722700896991,45.688954480047286,10.95873560007713,12269.301774833144,7627.300257311531,0.2709709827168959,0.45875813482479805,0.639249793799145,0.5032570506782558,0.08977922348395904,0.03798481449694615
480.0,14,stripping_volume_2,tray,185.78059527966198,223.24893261815106,45.51305035184486,10.893805901701656,12305.951849780547,7647.679568011751,0.23776887447113115,0.41293550237117094,0.6708700084266728,0.5467756940190317,0.09136111710219608,0.04028880360979734
480.0,15,stripping_volume_3,tray,190.50327358014766,223.32685025165873,45.30659159138591,10.824941180865984,12362.418887886985,7684.18087548574,0.20101235275293458,0.3590521357728812,0.7057701965457915,0.5978861496535987,0.09321745070127381,0.04306171457352024
480.0,16,stripping_volume_4,tray,195.56829174530645,223.39637401120672,53.47426365917663,12.210202988853007,12437.512692825292,7740.497091178764,0.16281659225787493,0.2994250633931952,0.7415680667207014,0.6541923624760695,0.09561534102142355,0.0463825741307352
480.0,17,stripping_volume_5,tray,200.72500383175486,223.46726806192163,53.17421348917639,12.136608862022724,12523.421213641368,7815.422548156931,0.12558071016597824,0.23764962642319334,0.7749396867798872,0.7116971263111279,0.09947960305413447,0.05065324726567869
480.0,18,stripping_volume_6,tray,205.8304397687938,223.540142790332,53.204719526172475,12.038114231518383,12601.634387146556,7901.167101894857,0.0913950618475466,0.17777628182291416,0.801176426591216,0.7649517894729618,0.10742851156123742,0.05727192870412387
480.0,19,stripping_volume_7,tray,211.07889814556123,223.6143695468083,52.7678935712542,11.969590163382097,12637.918258961377,7979.220941554292,0.06161057745827775,0.12324217997769249,0.8122481898522034,0.8065128342576598,0.12614123268951888,0.0702449857646476
480.0,20,combined_reboiler_sump,reboiler_sump,217.37165290046374,223.63961331526573,756.9870752321223,77.839189482782,,8015.348611879826,0.03675736651827106,0.07611308679457328,0.7918962263822943,0.8239620174252952,0.1713464070994346,0.09992489578013153
510.0,1,reflux_drum,reflux_drum,121.05240888800093,222.51316982462168,1865.8699298009892,104.59649687308121,,,0.8817751097067025,0.9469421735933334,0.11818324008792795,0.05304820844848555,4.165020536958941e-05,9.617958181007428e-06
510.0,2,rectifying_volume_1,tray,130.47196110648633,222.5605573786695,37.99665163970923,49.800661484939766,5660.073042404404,8476.277624064156,0.7582072951502714,0.8810659847412335,0.2416258886897056,0.11889147853053908,0.0001668161600228838,4.2536728227477365e-05
510.0,3,rectifying_volume_2,tray,141.50066570151068,222.6095568191695,34.26652562328154,12.888509611946725,5438.428956079714,8183.33133145462,0.626335446274899,0.7955087930424235,0.3732141388809479,0.20436196535427162,0.0004504148441530757,0.00012924160330505
510.0,4,rectifying_volume_3,tray,151.862479621906,222.65839921266274,33.33252153716882,12.66804618564182,5311.973675791107,7961.50605852557,0.5136552995782568,0.7064060598197007,0.48533990295965007,0.2932718309751115,0.0010047974620931717,0.0003221092051878055
510.0,5,rectifying_volume_4,tray,159.92093997746815,222.70752519479893,32.750305092318285,12.510324815921676,5253.724636651765,7834.878443703092,0.43273406000014114,0.6312392846642334,0.5652712047692491,0.36806444545628986,0.0019947352306096196,0.0006962698794766846
510.0,6,rectifying_volume_5,tray,165.42093116014306,222.7569797657769,32.34997389956127,12.41471559550209,5228.546177472559,7776.47845951288,0.38080810044289776,0.5773956342153135,0.6155024010168448,0.42124100448914037,0.003689498540257402,0.0013633612955462656
510.0,7,rectifying_volume_6,tray,168.93319671941344,222.80677755469898,32.13273751068587,12.354983023479528,5214.2621294738665,7751.16844754538,0.3494852044330714,0.5427955137390842,0.6439700039006307,0.454699043635173,0.006544791666297932,0.002505442625742756
510.0,8,rectifying_volume_7,tray,171.18567654364978,222.85681420204688,31.991411395440625,12.317056734618875,5199.648147293285,7736.765966065025,0.3309929451744534,0.5219505437980207,0.6576820598347604,0.4736204999722529,0.011324994990786196,0.0044289562297264206
510.0,9,rectifying_volume_8,tray,172.78713285871845,222.90692898132772,31.839681784444366,12.291453948671329,5178.020785010078,7722.04086679786,0.31980131802535694,0.50979846352344,0.6609085891267078,0.4825559559082821,0.019290092847935255,0.007645580568277739
510.0,10,rectifying_volume_9,tray,174.21017732660505,222.956973506883,31.63577206266197,12.26903900911079,5143.043748479965,7700.305565616986,0.3122909446694752,0.5027528805864255,0.6552397792031296,0.48425333262982595,0.03246927612739526,0.012993786783748516
510.0,11,rectifying_volume_10,tray,175.8615175712571,223.00684277193116,31.363614904394286,12.239680735157126,5086.508373094377,7665.221453539502,0.30603706164014266,0.49852942362301805,0.6399553469395285,0.47965984361235253,0.054007591420328835,0.021810732764629494
510.0,12,feed_tray,tray,178.16937817464105,223.0816775429876,45.879574711591275,11.01101563107553,12248.47593927866,7608.579529014859,0.2992259533063876,0.4957150716824802,0.6123405929623875,0.4681513821451454,0.08843345373122492,0.0361335461723743
510.0,13,stripping_volume_1,tray,181.62674680026635,223.15731103465066,45.688551567845664,10.957928434350386,12269.00084084053,7627.434712986721,0.27093903191232144,0.4587231137013306,0.6392773085870217,0.503289982500147,0.0897836595006568,0.037986903798522396
510.0,14,stripping_volume_2,tray,185.77928888787366,223.23397666441957,45.512604400038505,10.892990461334806,12305.659594808749,7647.811890980671,0.23772993122696223,0.4128877411827737,0.6709041465170371,0.5468206749927054,0.09136592225600065,0.0402915838245208
510.0,15,stripping_volume_3,tray,190.50259847501894,223.31189765400387,45.30612983775046,10.824124397497132,12362.137009789756,7684.316731132736,0.20096962827428452,0.3589945944393467,0.705807851695649,0.597940331846618,0.09322252003006656,0.04306507371403535
510.0,16,stripping_volume_4,tray,195.56774858274963,223.38142402250517,53.473757184209546,12.20928307436032,12437.233859825927,7740.638172686859,0.16277420350845032,0.2993630862597028,0.7416051629466397,0.6542505760939207,0.09562063354490988,0.04638633764637648
510.0,17,stripping_volume_5,tray,200.72406834573928,223.45232068218522,53.17372792267291,12.135705094892591,12523.132783846884,7815.56109509809,0.1255426390684288,0.2375898249250339,0.7749721114150202,0.7117528971179781,0.09948524951655106,0.050657277956988045
510.0,18,stripping_volume_6,tray,205.82869074673258,223.5251978417169,53.2042490571,12.037234668734149,12601.319493779021,7901.290602661114,0.09136433461631079,0.17772499298316394,0.8012007086204096,0.7649987336627796,0.10743495676327958,0.057276273354056606
510.0,19,stripping_volume_7,tray,211.0761139554793,223.59942666762882,52.7674268176422,11.968733585417933,12637.560656065705,7979.312693696524,0.0615888166900592,0.12320398281353528,0.8122617577999828,0.8065459810193197,0.12614942550995817,0.07025003616714508
510.0,20,combined_reboiler_sump,reboiler_sump,217.36784120967545,223.6246728599776,756.9951672670486,77.83313724678302,,8015.392511419578,0.036744850111608204,0.07609019816291894,0.7918970437874427,0.8239782460189952,0.1713581061009492,0.09993155581808594
540.0,1,reflux_drum,reflux_drum,121.0484178591674,222.49742873766874,1866.312463399075,104.55683215458266,,,0.8817500143260161,0.9469315423974461,0.11820830294608597,0.053058832462226965,4.168272789798154e-05,9.625140326792072e-06
540.0,2,rectifying_volume_1,tray,130.47148216422153,222.54482219126518,37.996489227495175,49.796241439383486,5659.994294635328,8476.775272983266,0.7581378325224478,0.8810286705815614,0.2416952154174609,0.11892875768691329,0.00016695206009124987,4.257173152531314e-05
540.0,3,rectifying_volume_2,tray,141.50292640607003,222.5938273289036,34.26618246464203,12.887323037026603,5438.348484691321,8183.729319355568,0.6262392783561264,0.7954445720477773,0.37330997422563916,0.20442608533741025,0.0004507474182344184,0.00012934261481240434
540.0,4,rectifying_volume_3,tray,151.86543661110755,222.64267556957358,33.3322338788867,12.666878832235556,5311.929129561339,7961.897611652018,0.5135586511016761,0.7063285071990862,0.4854359160359107,0.29334916232590214,0.0010054328624132742,0.0003223304750115816
540.0,5,rectifying_volume_4,tray,159.92291379734843,222.69180756873587,32.750151858266015,12.509202699592683,5253.709936883186,7835.301437767308,0.4326523963546371,0.6311650573200606,0.5653518151693899,0.36813827288240625,0.0019957884759730007,0.0006966697975331
540.0,6,rectifying_volume_5,tray,165.42133844154262,222.74126817270678,32.34993917933119,12.413637833407037,5228.543761134669,7776.9271513754975,0.38074425815079965,0.5773336206011188,0.6155646350168401,0.421302381306355,0.0036911068323600793,0.0013639980925261297
540.0,7,rectifying_volume_6,tray,168.93218858029292,222.79107187785235,32.13277909849133,12.353939268720847,5214.259551882357,7751.625574146443,0.34943598223940103,0.5427466580933836,0.6440168960968575,0.4547469644082864,0.006547121663741506,0.0025063774983300068
540.0,8,rectifying_volume_7,tray,171.18364054104438,222.84111426619404,31.991491348096236,12.316036316431424,5199.639150295726,7737.219316958094,0.3309539733762723,0.5219121669992997,0.6577178018617804,0.4736575835035718,0.01132822476194735,0.004430249497128568
540.0,9,rectifying_volume_8,tray,172.7844341080169,222.8912346017887,31.839773379406275,12.290448898595535,5178.002875720548,7722.4843574897495,0.3197689615010008,0.5097673238869911,0.6609366934273428,0.48258540949472833,0.019294345071656276,0.007647266618280586
540.0,10,rectifying_volume_9,tray,174.20707506877616,222.9412845093759,31.63586055310772,12.268044606471966,5143.016818506572,7700.736828177976,0.3122626820846856,0.5027263537184501,0.6552628600217884,0.48427783710788574,0.03247445789352616,0.012995809173664248
540.0,11,rectifying_volume_10,tray,175.8581463643229,222.99115899920022,31.363698638836212,12.238695617863792,5086.474750771118,7665.640462530433,0.30601137760841907,0.4985057009589277,0.6399755552772441,0.4796814916240701,0.05401306711433673,0.02181280741700225
540.0,12,feed_tray,tray,178.1657312509799,223.06599829820803,45.87923247525123,11.010183976648955,12248.161646908175,7608.988646739452,0.29920218783028785,0.49569303673399323,0.6123603366067725,0.4681720568795266,0.0884374755629397,0.03613490638648015
540.0,13,stripping_volume_1,tray,181.62424497836673,223.14163465083055,45.68814407907885,10.957083754636976,12268.689672841705,7627.558241754817,0.270906385081433,0.45868751007950204,0.6393054724854454,0.5033235065034716,0.0897881424331216,0.03798898341702637
540.0,14,stripping_volume_2,tray,185.7777815330265,223.21830339830194,45.512153385926666,10.89213745369417,12305.357363181354,7647.93352283492,0.2376901709439958,0.412839157294481,0.6709390505196837,0.5468664779396009,0.09137077853632042,0.040294364765918106
540.0,15,stripping_volume_3,tray,190.50173476832927,223.29622776726197,45.30566294190099,10.823270092236505,12361.84543984424,7684.442214792724,0.20092601051647843,0.35893601773399214,0.7058463475242412,0.5979955401017111,0.0932276419592804,0.04306844216429683
540.0,16,stripping_volume_4,tray,195.56702146011068,223.36575676352166,53.47324695109464,12.20832071446232,12436.945550399127,7740.769229843759,0.16273091027939518,0.29929993400685045,0.74164311285548,0.6543099509089961,0.0956259768651249,0.04639011508415344
540.0,17,stripping_volume_5,tray,200.72294406508033,223.43665605407722,53.17323934939729,12.134759209921624,12522.834903489118,7815.689903779541,0.12550372391505474,0.23752881801616862,0.7750053340478797,0.7118098604077274,0.09949094203706552,0.05066132157610391
540.0,18,stripping_volume_6,tray,205.8267395026744,223.50953566686977,53.20377637853841,12.03631355339504,12600.99492247114,7901.404460069278,0.09133288328637333,0.17767258475147774,0.8012256727023993,0.7650467901528868,0.10744144401122731,0.05728062509563542
540.0,19,stripping_volume_7,tray,211.07310876705122,223.5837665815083,52.766958550256106,11.967835937287948,12637.192882545514,7979.394642493059,0.061566488626744756,0.1231648464707788,0.8122758390130648,0.806580063406065,0.12615767236019054,0.07025509012315621
540.0,20,combined_reboiler_sump,reboiler_sump,217.36379035432995,223.6090152313686,757.0038281375768,77.82679420584579,,8015.426181103819,0.03673193585570384,0.07606660602919142,0.7918981230433947,0.8239951469486233,0.17136994110090148,0.09993824702218514
570.0,1,reflux_drum,reflux_drum,121.0442204975701,222.48097429532814,1866.6128386024766,104.52736758849242,,,0.8817241256037068,0.9469205967761231,0.11823415889088472,0.05306977086041624,4.171550540852937e-05,9.63236346062316e-06
570.0,2,rectifying_volume_1,tray,130.47082817524856,222.52837375007772,37.99633831733879,49.79163645048584,5659.915332338944,8477.27132946538,0.7580671467094684,0.8809907862142574,0.2417657655575118,0.11896660716156555,0.0001670877330199165,4.2606624177075624e-05
570.0,3,rectifying_volume_2,tray,141.50503620153714,222.5773846906164,34.26584829852359,12.88608852924469,5438.268217777991,8184.1257017378275,0.626141635789377,0.7953795055850553,0.3734072856484236,0.20449105128761583,0.0004510785621993854,0.00012944312732874217
570.0,4,rectifying_volume_3,tray,151.86824698591113,222.62623888891346,33.33195627727856,12.66566436567014,5311.885447975945,7962.288054961747,0.5134605412951984,0.7062499569643282,0.4855333943868929,0.2934274926943858,0.001006064317908876,0.00032255034128603975
570.0,5,rectifying_volume_4,tray,159.924728157928,222.67537702033124,32.75001055762699,12.508034354038342,5253.69662547036,7835.7240571340335,0.4325694465646744,0.6310898525687211,0.5654337200798405,0.3682130809461773,0.00199683335548502,0.0006970664851016717
570.0,6,rectifying_volume_5,tray,165.42156703081704,222.72484377544896,32.3499181465253,12.41251455366482,5228.543050848737,7777.3760586578255,0.38067933784120656,0.5772707524300056,0.6156279621888557,0.4213646190668609,0.003692699969937667,0.0013646285031334996
570.0,7,rectifying_volume_6,tray,168.93098365472235,222.7746535162805,32.13283577515082,12.352850524201338,5214.258867960125,7752.083292083179,0.3493858588806633,0.5426970917581253,0.6440647139810689,0.45479560706384103,0.00654942713826783,0.002507301178033735
